SPCIQ_ID
662620345
717764235
1769679859
133484117
299555
331928198
563187528
319496
1838854195
662501662
265610073
21919911
26180478
374469
627002367
1777396902
3175908
82334289
26446
30133
90012178
115705393
8101881
36122
652762297
178845148
131943
275719
33254
291711182
267967
108810705
1680518858
264430810
664973971
864032
336160
345409145
127149531
31063165
40457157
241119848
128530849
8591851
222942
83724115
307512580
139488
13103664
357255
44798917
291411
137697242
26031
325388
365997
4717668
31148
370714
60309355
140233
3132512
342444312
413580
39821114
3632895
286798
268409455
529551738
3562448
3188563
3449701
3133890
848717
555811978
61292
251829
228987805
2929220
651009266
411254
23557
1004106
3649458
100849045
409116698
318807568
264897
208414294
282949827
127539536
260858
982993
260824267
243907022
357493
645731
591263708
528265
3759348
29470
1038961
25915843
34745
6011994
139317941
11016150
66631064
96760
403299
652932156
272761
1462004
45534830
1764044831
643320443
127475469
98419096
28565
1891468263
99663032
32484068
1827650040
538319234
3547348
117078031
36666508
327641
4278255
1763673481
286237
274897002
13467585
